# normalized_time, B2_par, B2_perp, E2_par, E2_perp, two_stream_growth, oblique_growth, filamentation_growth
1.234644933776508537e+02, 1.930326554208951196e-05, 2.643516915145729604e-02, 6.172400208140743118e-03, 7.175011168306145298e-03, 7.043780621747012916e+00, 4.835346227992761875e+14, 7.233870277089499346e+23
1.235651164366383483e+02, 1.949580072571395703e-05, 2.622207264655394485e-02, 6.261982802001478388e-03, 7.123081475501551185e-03, 7.054996127607883416e+00, 4.970445602961210625e+14, 7.565123222813287771e+23
1.236657394956258287e+02, 1.955035443795477960e-05, 2.601063917693674510e-02, 6.348081587092372323e-03, 7.076347865345613934e-03, 7.066229491431470500e+00, 5.109319648916237500e+14, 7.911544883187409832e+23
1.237663625546133233e+02, 1.946980975556343726e-05, 2.579800327581061731e-02, 6.427971285261418859e-03, 7.036712458475033634e-03, 7.077480741652229845e+00, 5.252073830010140625e+14, 8.273829863066289454e+23
1.238669856136008178e+02, 1.930051052892776554e-05, 2.558993842453393189e-02, 6.493362830198515755e-03, 7.002807563611961571e-03, 7.088749906749895580e+00, 5.398816557059260000e+14, 8.652704574607409315e+23
1.239676086725882982e+02, 1.908107990020830539e-05, 2.539963613471544340e-02, 6.533777990201348161e-03, 6.970569782015659070e-03, 7.100037015249546890e+00, 5.549659269873808125e+14, 9.048928693789377964e+23
1.240682317315757928e+02, 1.884828831855444892e-05, 2.524163490471834081e-02, 6.542202867057666550e-03, 6.934470297060925208e-03, 7.111342095721686185e+00, 5.704716521887598750e+14, 9.463296683626800454e+23
1.241688547905632873e+02, 1.865535427923207686e-05, 2.512398338205699966e-02, 6.519742363314442145e-03, 6.890686124679606082e-03, 7.122665176782299490e+00, 5.864106067152723750e+14, 9.896639387136102352e+23
1.242694778495507819e+02, 1.856576067908276821e-05, 2.504337406466237981e-02, 6.474091286525189386e-03, 6.840947111909734951e-03, 7.134006287092947041e+00, 6.027948949764603750e+14, 1.034982569324635086e+24
1.243701009085382623e+02, 1.862640564932629460e-05, 2.498518099522983177e-02, 6.414848280535730835e-03, 6.794458545698192110e-03, 7.145365455360815687e+00, 6.196369595785845000e+14, 1.082376427899543953e+24
1.244707239675257568e+02, 1.884682200988925269e-05, 2.492765191347637299e-02, 6.350430484223798869e-03, 6.765665864880748316e-03, 7.156742710338810376e+00, 6.369495907738003750e+14, 1.131940543150442888e+24
1.245713470265132514e+02, 1.919639581578994831e-05, 2.484985380827726617e-02, 6.285726216600740976e-03, 6.766312752950774667e-03, 7.168138080825610103e+00, 6.547459361733873750e+14, 1.183774295338439422e+24
1.246719700855007318e+02, 1.961168355747213633e-05, 2.474129820905631924e-02, 6.222293821153123197e-03, 6.797233996038322748e-03, 7.179551595665755848e+00, 6.730395107323395000e+14, 1.237981615539477316e+24
1.247725931444882264e+02, 2.002124430630933415e-05, 2.460787910662145389e-02, 6.157988481905266216e-03, 6.847124986001670507e-03, 7.190983283749710075e+00, 6.918442070129521250e+14, 1.294671194034979652e+24
1.248732162034757209e+02, 2.037357762623565727e-05, 2.446810276299038467e-02, 6.089370652619493368e-03, 6.898894197565745914e-03, 7.202433174013942896e+00, 7.111743057351262500e+14, 1.353956698245095626e+24
1.249738392624632155e+02, 2.064676746859283284e-05, 2.434036371510699473e-02, 6.016367801327996909e-03, 6.939541264995152149e-03, 7.213901295440990680e+00, 7.310444866214896250e+14, 1.415957000641532433e+24
1.250744623214506959e+02, 2.082420745839086524e-05, 2.423116916170191953e-02, 5.944683386686867507e-03, 6.964469268598341527e-03, 7.225387677059545766e+00, 7.514698395455328750e+14, 1.480796417096957557e+24
1.251750853804381904e+02, 2.087756962001880343e-05, 2.413384619550456786e-02, 5.883737115775374525e-03, 6.975211240549240507e-03, 7.236892347944515080e+00, 7.724658759911766250e+14, 1.548604956148884962e+24
1.252757084394256850e+02, 2.078335114581522861e-05, 2.403736651853242631e-02, 5.840837429250450921e-03, 6.973886043296992181e-03, 7.248415337217106291e+00, 7.940485408325700000e+14, 1.619518579677833900e+24
1.253763314984131654e+02, 2.055028444591343588e-05, 2.393637217190308641e-02, 5.816504611867519443e-03, 6.961035615648151348e-03, 7.259956674044887315e+00, 8.162342244429850000e+14, 1.693679475522448703e+24
1.254769545574006600e+02, 2.022485955904032009e-05, 2.383445103899452938e-02, 5.803747344260576368e-03, 6.936470924758088817e-03, 7.271516387641878687e+00, 8.390397751420670000e+14, 1.771236342578193359e+24
1.255775776163881545e+02, 1.987499638040953140e-05, 2.374061291116268471e-02, 5.791229824566487307e-03, 6.901583648840045257e-03, 7.283094507268605966e+00, 8.624825119908027500e+14, 1.852344688951267051e+24
1.256782006753756491e+02, 1.956344164827396101e-05, 2.366357182141642576e-02, 5.768360465163360241e-03, 6.860472088884916192e-03, 7.294691062232195655e+00, 8.865802379440371250e+14, 1.937167143765566013e+24
1.257788237343631295e+02, 1.932719154192913746e-05, 2.360616368919842001e-02, 5.731716576616456386e-03, 6.818482737550481468e-03, 7.306306081886430270e+00, 9.113512533704356250e+14, 2.025873783247904996e+24
1.258794467933506240e+02, 1.916833929646521862e-05, 2.356152885251083795e-02, 5.688293749115128951e-03, 6.780953108953261498e-03, 7.317939595631837157e+00, 9.368143699502320000e+14, 2.118642471745242832e+24
1.259800698523381186e+02, 1.906444206869412623e-05, 2.351468249586372364e-02, 5.653362606173365293e-03, 6.749715427898227149e-03, 7.329591632915750665e+00, 9.629889249612133750e+14, 2.215659218357888588e+24
1.260806929113255990e+02, 1.898393012149237680e-05, 2.345106469762197471e-02, 5.642054627010114481e-03, 6.720793102258020707e-03, 7.341262223232400963e+00, 9.898947959639201250e+14, 2.317118549903493281e+24
1.261813159703130935e+02, 1.889658081255967184e-05, 2.336688695234949778e-02, 5.660905599877920705e-03, 6.684646485180969003e-03, 7.352951396122970884e+00, 1.017552415897110875e+15, 2.423223900959855560e+24
1.262819390293005881e+02, 1.878084645929246259e-05, 2.327265599963838916e-02, 5.704694925595674496e-03, 6.630870460894188780e-03, 7.364659181175690961e+00, 1.045982788595034750e+15, 2.534188021768530887e+24
1.263825620882880827e+02, 1.862587129119649130e-05, 2.318632912090738338e-02, 5.759696030389617818e-03, 6.555450905411042140e-03, 7.376385608025893603e+00, 1.075207504738185750e+15, 2.650233404817135655e+24
1.264831851472755631e+02, 1.844497291102352560e-05, 2.312086239694834122e-02, 5.810138927676482788e-03, 6.466546011482345556e-03, 7.388130706356106359e+00, 1.105248758249783125e+15, 2.771592730955685200e+24
1.265838082062630576e+02, 1.828191289410324041e-05, 2.307448160658909231e-02, 5.845573446236395666e-03, 6.383377466432198395e-03, 7.399894505896114971e+00, 1.136129363150372500e+15, 2.898509335941461112e+24
1.266844312652505522e+02, 1.819402695551197238e-05, 2.303004348399636386e-02, 5.863861291080092047e-03, 6.328422186944053333e-03, 7.411677036423038878e+00, 1.167872770883273250e+15, 3.031237698347873742e+24
1.267850543242380326e+02, 1.820919674875317887e-05, 2.296534709123430537e-02, 5.868780596119040939e-03, 6.315955497314710079e-03, 7.423478327761421802e+00, 1.200503088124174750e+15, 3.170043949815618939e+24
1.268856773832255271e+02, 1.830185795725529902e-05, 2.286854513854956125e-02, 5.864145843792372206e-03, 6.344467552135972695e-03, 7.435298409783285933e+00, 1.234045095088286750e+15, 3.315206408669221391e+24
1.269863004422130217e+02, 1.841740730940866395e-05, 2.274721718692269967e-02, 5.849841361433148756e-03, 6.397638980662320209e-03, 7.447137312408219856e+00, 1.268524264349040250e+15, 3.467016137968915541e+24
1.270869235012005163e+02, 1.851300498521105288e-05, 2.262363464335368640e-02, 5.823674475216564922e-03, 6.453669247943454382e-03, 7.458995065603448715e+00, 1.303966780182494500e+15, 3.625777529116834044e+24
1.271875465601879966e+02, 1.857685353778453492e-05, 2.252037350022782769e-02, 5.784874347195942748e-03, 6.495680415216338946e-03, 7.470871699383923037e+00, 1.340399558452315500e+15, 3.791808912187516760e+24
1.272881696191754912e+02, 1.862673632526772705e-05, 2.244911983683122239e-02, 5.735790505614651869e-03, 6.516021164475406698e-03, 7.482767243812375568e+00, 1.377850267050284250e+15, 3.965443194206905275e+24
1.273887926781629858e+02, 1.869656048154304210e-05, 2.241104798464578496e-02, 5.677992846686236508e-03, 6.514898587902386365e-03, 7.494681728999409209e+00, 1.416347346907971500e+15, 4.147028526659106341e+24
1.274894157371504662e+02, 1.881172812692250484e-05, 2.240442137264346545e-02, 5.610389855075849017e-03, 6.495620282436186978e-03, 7.506615185103568066e+00, 1.455920033595377500e+15, 4.336929003559712249e+24
1.275900387961379607e+02, 1.896082201507322571e-05, 2.242847971769168849e-02, 5.530647799050319481e-03, 6.463443187901238111e-03, 7.518567642331425382e+00, 1.496598379523126750e+15, 4.535525391495231881e+24
1.276906618551254553e+02, 1.908389162695925661e-05, 2.247874786781264150e-02, 5.441309153638212472e-03, 6.426487760386563435e-03, 7.530539130937642156e+00, 1.538413276764994000e+15, 4.743215893092437833e+24
1.277912849141129499e+02, 1.910855678818308855e-05, 2.254120893399090553e-02, 5.351767721815801036e-03, 6.395324753663348717e-03, 7.542529681225054183e+00, 1.581396480517994250e+15, 4.960416945448456339e+24
1.278919079731004302e+02, 1.901425332046577100e-05, 2.259468760812105223e-02, 5.274503150165448483e-03, 6.379861373548035945e-03, 7.554539323544745777e+00, 1.625580633218053250e+15, 5.187564055122520605e+24
1.279925310320879248e+02, 1.885956996904620696e-05, 2.262216172455125754e-02, 5.217565632380655183e-03, 6.383372570849116245e-03, 7.566568088296137695e+00, 1.670999289329403250e+15, 5.425112671363613598e+24
1.280931540910754052e+02, 1.874018167997615453e-05, 2.262127993643294963e-02, 5.180729133830179814e-03, 6.400865413059527061e-03, 7.578616005927043098e+00, 1.717686940826664750e+15, 5.673539099324897902e+24
1.281937771500629140e+02, 1.871894647292498672e-05, 2.260406795910102282e-02, 5.159917672306193331e-03, 6.421219546581157650e-03, 7.590683106933759916e+00, 1.765679043388776750e+15, 5.933341455096008237e+24
1.282944002090503943e+02, 1.879901826650826117e-05, 2.258571613306204623e-02, 5.152914931576774681e-03, 6.434697624488259354e-03, 7.602769421861140131e+00, 1.815012043324902500e+15, 6.205040664468118844e+24
1.283950232680378747e+02, 1.894337444970699779e-05, 2.257199228160270896e-02, 5.162421218395704670e-03, 6.439143827159063069e-03, 7.614874981302683032e+00, 1.865723405252573000e+15, 6.489181507434403923e+24
1.284956463270253835e+02, 1.911539381320887608e-05, 2.255656749076629525e-02, 5.191337029761176891e-03, 6.440303497677517773e-03, 7.626999815900587620e+00, 1.917851640549233750e+15, 6.786333710520246019e+24
1.285962693860128638e+02, 1.930695380052278967e-05, 2.252943079869449208e-02, 5.238718212689356425e-03, 6.446163224544201355e-03, 7.639143956345848530e+00, 1.971436336598594750e+15, 7.097093089133122076e+24
1.286968924450003726e+02, 1.952325042537868214e-05, 2.248766945122818509e-02, 5.297169656769182451e-03, 6.460184799766713684e-03, 7.651307433378324419e+00, 2.026518186854252750e+15, 7.422082742223386213e+24
1.287975155039878530e+02, 1.973368098090164168e-05, 2.243949106861411677e-02, 5.355483894814759040e-03, 6.479969121637529396e-03, 7.663490277786830340e+00, 2.083139021743212500e+15, 7.761954301650409569e+24
1.288981385629753333e+02, 1.986772273206389449e-05, 2.239979501152867050e-02, 5.402070328535988480e-03, 6.500359223246696995e-03, 7.675692520409192809e+00, 2.141341840432934500e+15, 8.117389238759847048e+24
1.289987616219628421e+02, 1.988106342175833196e-05, 2.238216450105893693e-02, 5.428177956089767428e-03, 6.518020128714808147e-03, 7.687914192132343061e+00, 2.201170843485807750e+15, 8.489100230791576615e+24
1.290993846809503225e+02, 1.981252918857792300e-05, 2.239324212446132042e-02, 5.431069786498565234e-03, 6.531580843135129794e-03, 7.700155323892400538e+00, 2.262671466426116500e+15, 8.877832589858100847e+24
1.292000077399378029e+02, 1.974691642403190948e-05, 2.243237036339905399e-02, 5.414569917516133535e-03, 6.539134080054523172e-03, 7.712415946674732403e+00, 2.325890414244876500e+15, 9.284365757358633879e+24
1.293006307989253116e+02, 1.973879137641536025e-05, 2.249570350452632234e-02, 5.386131133561545235e-03, 6.536412527043632820e-03, 7.724696091514047680e+00, 2.390875696868584500e+15, 9.709514866825319969e+24
1.294012538579127920e+02, 1.979408519260286766e-05, 2.258037301345565406e-02, 5.352911833242280856e-03, 6.518455216226795405e-03, 7.736995789494465647e+00, 2.457676665619127500e+15, 1.015413237833519933e+25
1.295018769169002724e+02, 1.990040142043997490e-05, 2.268506832612054644e-02, 5.319057333659018248e-03, 6.483301578246659230e-03, 7.749315071749609984e+00, 2.526344050692281000e+15, 1.061910978776507362e+25
1.296024999758877811e+02, 2.003740003248603334e-05, 2.280666926442703052e-02, 5.286773028755313922e-03, 6.435165722185594815e-03, 7.761653969462667391e+00, 2.596929999683460000e+15, 1.110537941431646170e+25
1.297031230348752615e+02, 2.016159382488080399e-05, 2.293639668939927850e-02, 5.258461219391130995e-03, 6.383930045254958101e-03, 7.774012513866479956e+00, 2.669488117189699000e+15, 1.161391626989479378e+25
1.298037460938627419e+02, 2.021756360156942275e-05, 2.305999647576959313e-02, 5.236855159924115079e-03, 6.342174370260365672e-03, 7.786390736243614441e+00, 2.744073505518290500e+15, 1.214574001409109833e+25
1.299043691528502507e+02, 2.017013209355474101e-05, 2.316326120777267156e-02, 5.223277079285432514e-03, 6.319718408696071120e-03, 7.798788667926461748e+00, 2.820742806532708000e+15, 1.270191699868618129e+25
1.300049922118377310e+02, 2.001898819326411243e-05, 2.323974358018092087e-02, 5.214649455281238077e-03, 6.319688733165592862e-03, 7.811206340297288442e+00, 2.899554244667823500e+15, 1.328356240577616529e+25
1.301056152708252398e+02, 1.978420823356201477e-05, 2.329459898976178264e-02, 5.204167922342010054e-03, 6.338857082842339584e-03, 7.823643784788334443e+00, 2.980567671146768500e+15, 1.389184248380785776e+25
1.302062383298127202e+02, 1.948221911084339883e-05, 2.334021240100024250e-02, 5.185265835198907096e-03, 6.371130913214967210e-03, 7.836101032881884976e+00, 3.063844609433387500e+15, 1.452797688600558538e+25
1.303068613888002005e+02, 1.912330077100953492e-05, 2.338761873840022876e-02, 5.156404511433088436e-03, 6.410129452253877230e-03, 7.848578116110362934e+00, 3.149448301954642500e+15, 1.519324111587959910e+25
1.304074844477877093e+02, 1.873572276420154898e-05, 2.344150458935666259e-02, 5.122541348377031636e-03, 6.449333808153289750e-03, 7.861075066056386618e+00, 3.237443758128241500e+15, 1.588896908471896107e+25
1.305081075067751897e+02, 1.838222878099322888e-05, 2.350297744468617112e-02, 5.091770962616246066e-03, 6.479639890025178268e-03, 7.873591914352870091e+00, 3.327897803732375000e+15, 1.661655578619697337e+25
1.306087305657626700e+02, 1.813208031778582388e-05, 2.357520640996166317e-02, 5.070266320404522714e-03, 6.490705549940905573e-03, 7.886128692683086250e+00, 3.420879131654705500e+15, 1.737746009345198655e+25
1.307093536247501788e+02, 1.801114245685234562e-05, 2.366360348915964862e-02, 5.060510260149133840e-03, 6.476860028902603483e-03, 7.898685432780769844e+00, 3.516458354059429000e+15, 1.817320768425196908e+25
1.308099766837376592e+02, 1.798440479841675711e-05, 2.376914830366515241e-02, 5.063106432854520833e-03, 6.442275372776157076e-03, 7.911262166430173437e+00, 3.614708056011634500e+15, 1.900539410010801075e+25
1.309105997427251395e+02, 1.799226722252238595e-05, 2.388157077644970094e-02, 5.080132998652694618e-03, 6.401741637152398405e-03, 7.923858925466158887e+00, 3.715702850600172000e+15, 1.987568794547059383e+25
1.310112228017126483e+02, 1.800442904535115631e-05, 2.398065607518802891e-02, 5.115188287214278082e-03, 6.373518042129289532e-03, 7.936475741774277282e+00, 3.819519435600502000e+15, 2.078583423342323237e+25
1.311118458607001287e+02, 1.803740791707748330e-05, 2.404655488717050149e-02, 5.170550589645297318e-03, 6.369881572663316921e-03, 7.949112647290857758e+00, 3.926236651720862000e+15, 2.173765788458194786e+25
1.312124689196876091e+02, 1.812264374309772801e-05, 2.407211027241280832e-02, 5.243884915266584616e-03, 6.390526766295079146e-03, 7.961769674003071451e+00, 4.035935542475556500e+15, 2.273306738621625361e+25
1.313130919786751178e+02, 1.827075232441459119e-05, 2.406817070103352274e-02, 5.327755199740433385e-03, 6.422989874574958936e-03, 7.974446853949023861e+00, 4.148699415731379500e+15, 2.377405861892762592e+25
1.314137150376625982e+02, 1.847583205564927290e-05, 2.405837830319740647e-02, 5.412723953891165202e-03, 6.449607276219477409e-03, 7.987144219217828578e+00, 4.264613906973467500e+15, 2.486271885856056003e+25
1.315143380966501070e+02, 1.872474411347725551e-05, 2.406803990280516337e-02, 5.489610036306872241e-03, 6.456212675408229580e-03, 7.999861801949706752e+00, 4.383767044338987500e+15, 2.600123096136733497e+25
1.316149611556375874e+02, 1.899886461326829999e-05, 2.411394126860819803e-02, 5.550728787150943817e-03, 6.439218134146628726e-03, 8.012599634336043053e+00, 4.506249315467550000e+15, 2.719187774082035238e+25
1.317155842146250677e+02, 1.928064847367163664e-05, 2.419874918716414386e-02, 5.591305210072605551e-03, 6.407396650437571957e-03, 8.025357748619482479e+00, 4.632153736219697000e+15, 2.843704654484705833e+25
